step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
1204,1344600.0,30.595607085152324,2.75,1314.0626424648472,1.0,-0.04571032524108887,35.0,0.47714483737945557,ppo_thermostatic,22.188572604873343
1205,1345500.0,22.471800453364324,3.6750000000000114,999.992828488441,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.595607085152324
1206,1346400.0,30.914957659125264,3.8999999999999773,1244.5262373268913,1.0,-0.027289122343063354,35.0,0.4863554388284683,ppo_thermostatic,22.471800453364324
1207,1347300.0,22.64331859029761,3.625,1031.786567063493,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.914957659125264
1208,1348200.0,31.119833157229948,3.3500000000000227,1239.6609005215143,1.0,0.017515644431114197,35.0,0.5087578222155571,ppo_thermostatic,22.64331859029761
1209,1349100.0,22.728683930889417,3.0749999999999886,1047.6686939352394,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.119833157229948
1210,1350000.0,31.16457726688344,2.8000000000000114,1253.9129130615352,1.0,0.04003250598907471,35.0,0.5200162529945374,ppo_thermostatic,22.728683930889417
1211,1350900.0,22.673141499488565,2.5249999999999773,1037.5030722802537,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.16457726688344
1212,1351800.0,30.989529106460793,2.25,1320.7892495516896,1.0,0.048143982887268066,35.0,0.524071991443634,ppo_thermostatic,22.673141499488565
1213,1352700.0,22.47366271137247,1.9750000000000227,1000.7150434834307,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.989529106460793
1214,1353600.0,30.699241784910953,1.6999999999999886,1416.971653006374,1.0,0.049711525440216064,35.0,0.524855762720108,ppo_thermostatic,22.47366271137247
1215,1354500.0,22.232540362770862,1.295454545454561,956.2044048324649,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.699241784910953
1216,1355400.0,30.299719814163495,0.7545454545454504,1539.3499486284354,1.0,0.04499845951795578,35.0,0.5224992297589779,ppo_thermostatic,22.232540362770862
1217,1356300.0,21.93104495903492,0.26136363636362603,900.4564886706032,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.299719814163495
1218,1357200.0,29.874362873377322,0.0,1673.2062854383985,1.0,0.042960889637470245,35.0,0.5214804448187351,ppo_thermostatic,21.93104495903492
1219,1358100.0,21.664752486522445,0.3751117734724403,851.1818874637745,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.874362873377322
1220,1359000.0,29.52930468013932,1.3593889716840408,1730.43379314551,1.0,0.01233413815498352,35.0,0.5061670690774918,ppo_thermostatic,21.664752486522445
1221,1359900.0,21.52598482535933,2.488971684053638,825.5232905812867,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.52930468013932
1222,1360800.0,29.401759029435027,3.3000000000000114,1752.8509466080366,1.0,0.002605035901069641,35.0,0.5013025179505348,ppo_thermostatic,21.52598482535933
1223,1361700.0,21.0138937172419,3.8048594847775234,730.5977528768791,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.401759029435027
1224,1362600.0,28.628926675575087,4.290827478532378,1987.2901451262117,1.0,0.0004974603652954102,35.0,0.5002487301826477,ppo_thermostatic,21.0138937172419
1225,1363500.0,20.838183146587994,4.7063817330210895,697.9720084602357,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.628926675575087
1226,1364400.0,28.612356558519423,5.0,2120.5670499768457,1.0,0.06361791491508484,35.0,0.5318089574575424,ppo_thermostatic,20.838183146587994
1227,1365300.0,20.700841401518346,5.179017857142867,672.4761972309019,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.612356558519423
1228,1366200.0,28.592796331140335,5.311904761904771,2215.051433617724,1.0,0.10676887631416321,35.0,0.5533844381570816,ppo_thermostatic,20.700841401518346
1229,1367100.0,20.57748458031483,5.438839285714266,649.606333512523,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.592796331140335
1230,1368000.0,28.596405977773884,5.600000000000023,2291.360649036741,1.0,0.144649937748909,35.0,0.5723249688744545,ppo_thermostatic,20.57748458031483
1231,1368900.0,20.471477056530432,5.852678571428555,629.960538324277,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.596405977773884
1232,1369800.0,28.60103618738833,6.173809523809496,2347.0450876913787,1.0,0.17260533571243286,35.0,0.5863026678562164,ppo_thermostatic,20.471477056530432
1233,1370700.0,20.384060966572065,6.483035714285734,613.747697183524,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.60103618738833
1234,1371600.0,28.58379900649959,6.699999999999989,2391.7680402866217,1.0,0.19135180115699768,35.0,0.5956759005784988,ppo_thermostatic,20.384060966572065
1235,1372500.0,20.289697051846247,6.637474849094588,596.2677676812735,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.58379900649959
1236,1373400.0,28.530996745860534,6.297551978537911,2458.6294784369984,1.0,0.21421664953231812,35.0,0.6071083247661591,ppo_thermostatic,20.289697051846247
1237,1374300.0,20.16270786494647,5.883853118712295,572.7684608526099,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.530996745860534
1238,1375200.0,28.413165404259757,5.600000000000023,2526.9422161626194,1.0,0.22570469975471497,35.0,0.6128523498773575,ppo_thermostatic,20.16270786494647
1239,1376100.0,20.0448725711438,5.655183426138251,550.9705781327286,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.413165404259757
1240,1377000.0,28.331361591782013,5.939878807730111,2574.209259132536,1.0,0.23338699340820312,35.0,0.6166934967041016,ppo_thermostatic,20.0448725711438
1241,1377900.0,19.966314872448265,6.179634785456926,536.4483331497561,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.331361591782013
1242,1378800.0,28.24928367769911,6.100000000000023,2600.4628331746926,1.0,0.23115575313568115,35.0,0.6155778765678406,ppo_thermostatic,19.966314872448265
1243,1379700.0,19.86251814992869,5.338704082980996,517.2535961337362,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.24928367769911
1244,1380600.0,28.119302738860824,4.034024841437656,2680.7581920892612,1.0,0.24514880776405334,35.0,0.6225744038820267,ppo_thermostatic,19.86251814992869
1245,1381500.0,19.68995924690853,2.662333179175448,485.3269282629075,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.119302738860824
1246,1382400.0,27.909929518953334,1.6999999999999886,2767.4224540952932,1.0,0.24802032113075256,35.0,0.6240101605653763,ppo_thermostatic,19.68995924690853
1247,1383300.0,19.53550814981014,1.1205816387559935,456.7608571430743,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.909929518953334
1248,1384200.0,27.762112103278582,0.6120813397129155,2852.18949160652,1.0,0.2601191997528076,35.0,0.6300595998764038,ppo_thermostatic,19.53550814981014
1249,1385100.0,19.401656812111355,0.22254037081341949,432.02924609205076,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.762112103278582
1250,1386000.0,27.58323082155988,0.0,2903.0398299963954,1.0,0.25238925218582153,35.0,0.6261946260929108,ppo_thermostatic,19.401656812111355
1251,1386900.0,19.292194343932124,-0.03789649906013892,411.80643766176706,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.58323082155988
1252,1387800.0,27.533477643915603,0.021968984962427385,2974.9831886078864,1.0,0.27435222268104553,35.0,0.6371761113405228,ppo_thermostatic,19.292194343932124
1253,1388700.0,19.214055277241073,0.07084997650378,397.3658341334315,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.533477643915603
1254,1389600.0,27.41350043363383,0.0,2990.6282140226476,1.0,0.26148009300231934,35.0,0.6307400465011597,ppo_thermostatic,19.214055277241073
1255,1390500.0,19.127102284857813,-0.24001116071428896,381.30115077036226,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.41350043363383
1256,1391400.0,27.31515471243972,-0.5647321428571672,3047.8442499416415,1.0,0.26917997002601624,35.0,0.6345899850130081,ppo_thermostatic,19.127102284857813
1257,1392300.0,19.01596126779583,-0.8820870535714107,360.77148986309794,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.31515471243972
1258,1393200.0,27.150008462161907,-1.1000000000000227,3087.149600540503,1.0,0.2591516673564911,35.0,0.6295758336782455,ppo_thermostatic,19.01596126779583
1259,1394100.0,18.915143746818558,-1.1418945312499886,342.1447366269964,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.150008462161907
1260,1395000.0,27.026686300572294,-1.07421875,3120.373046680573,1.0,0.2534277141094208,35.0,0.6267138570547104,ppo_thermostatic,18.915143746818558
1261,1395900.0,18.838324796634367,-1.0194335937500227,327.95236486744994,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.026686300572294
1262,1396800.0,26.903860981179548,-1.1000000000000227,3140.212130927858,1.0,0.24278298020362854,35.0,0.6213914901018143,ppo_thermostatic,18.838324796634367
1263,1397700.0,18.75567891638201,-1.3378693953804373,312.67847088801363,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.903860981179548
1264,1398600.0,26.769736653927737,-1.6369225543478478,3171.034339542629,1.0,0.2349890172481537,35.0,0.6174945086240768,ppo_thermostatic,18.75567891638201
1265,1399500.0,18.662329004204707,-1.9425144361413231,295.42385660322606,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.769736653927737
1266,1400400.0,26.63674099716286,-2.1999999999999886,3208.1234840108636,1.0,0.22995486855506897,35.0,0.6149774342775345,ppo_thermostatic,18.662329004204707
1267,1401300.0,18.574468663307925,-2.4032289002557263,279.1900415411746,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.63674099716286
1268,1402200.0,26.453703901900894,-2.5767263427109697,3209.6396573965962,1.0,0.20511433482170105,35.0,0.6025571674108505,ppo_thermostatic,18.574468663307925
1269,1403100.0,18.497032729205102,-2.7118606138107566,264.8973284934467,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.453703901900894
1270,1404000.0,26.353213890853908,-2.8000000000000114,3239.116533405519,1.0,0.20224401354789734,35.0,0.6011220067739487,ppo_thermostatic,18.497032729205102
1271,1404900.0,18.43505910588334,-2.7409926470588175,253.44833330228366,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.353213890853908
1272,1405800.0,26.252951178503793,-2.5308823529411484,3248.8620525344186,1.0,0.19236969947814941,35.0,0.5961848497390747,ppo_thermostatic,18.43505910588334
1273,1406700.0,18.38862761496273,-2.305330882352962,244.86314550640864,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.252951178503793
1274,1407600.0,26.18496758068278,-2.1999999999999886,3265.1382554114502,1.0,0.18924961984157562,35.0,0.5946248099207878,ppo_thermostatic,18.38862761496273
1275,1408500.0,18.339877661106925,-2.289732142857133,235.85211211386274,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.18496758068278
1276,1409400.0,26.130473252262448,-2.4892857142856997,3274.2703628104846,1.0,0.18540644645690918,35.0,0.5927032232284546,ppo_thermostatic,18.339877661106925
1277,1410300.0,18.315134427159478,-2.694196428571445,231.2776719255084,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.130473252262448
1278,1411200.0,26.3047725863986,-2.8000000000000114,3214.4710108849927,1.0,0.18679000437259674,35.0,0.5933950021862984,ppo_thermostatic,18.315134427159478
1279,1412100.0,19.02050473056346,-2.7785714285714107,361.7413610598446,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.3047725863986
1280,1413000.0,27.516883558797417,-2.671428571428578,2729.168299368907,1.0,0.16893640160560608,35.0,0.584468200802803,ppo_thermostatic,19.02050473056346
1281,1413900.0,19.50616491695405,-2.478571428571456,451.5477965569893,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.516883558797417
1282,1414800.0,28.028876087376204,-2.1999999999999886,2398.9941780188,1.0,0.10335276275873184,35.0,0.5516763813793659,ppo_thermostatic,19.50616491695405
1283,1415700.0,19.94817498384731,-1.7214285714285893,533.3139296875034,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.028876087376204
1284,1416600.0,28.484050380524934,-1.0619047619047706,2118.842268739198,1.0,0.04296291619539261,35.0,0.5214814580976963,ppo_thermostatic,19.94817498384731
1285,1417500.0,20.411220977960568,-0.4214285714285779,618.9955832681169,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.484050380524934
1286,1418400.0,28.96733430743984,0.0,1883.908243745527,1.0,0.0015096664428710938,35.0,0.5007548332214355,ppo_thermostatic,20.411220977960568
1287,1419300.0,20.89028087831059,0.1857142857143117,707.6462736566584,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.96733430743984
1288,1420200.0,29.51077085127031,0.30000000000001137,1698.8784886628623,1.0,-0.008449837565422058,35.0,0.49577508121728897,ppo_thermostatic,20.89028087831059
1289,1421100.0,21.375668730674192,0.41428571428571104,797.4649623277494,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.51077085127031
1290,1422000.0,29.964100411449863,0.6000000000000227,1547.7046811746386,1.0,-0.01633886992931366,35.0,0.49183056503534317,ppo_thermostatic,21.375668730674192
1291,1422900.0,21.85386552770848,0.8465401785714448,885.9507551648196,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.964100411449863
1292,1423800.0,30.456484528299427,1.103869047619071,1412.9464075617689,1.0,-0.0064520686864852905,35.0,0.49677396565675735,ppo_thermostatic,21.85386552770848
1293,1424700.0,22.30256950864026,1.3842633928571217,968.9761312231474,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.456484528299427
1294,1425600.0,30.932561886590577,1.6999999999999886,1288.3703737165613,1.0,0.009623311460018158,35.0,0.5048116557300091,ppo_thermostatic,22.30256950864026
1295,1426500.0,22.703696064842802,2.0721679687500227,1043.1971592323707,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.932561886590577
1296,1427400.0,31.40116322420471,2.48828125,1174.4061992793613,1.0,0.03670196980237961,35.0,0.5183509849011898,ppo_thermostatic,22.703696064842802
1297,1428300.0,23.059238822719635,2.9102539062499773,1109.001986578116,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.40116322420471
1298,1429200.0,31.829042877911718,3.3000000000000114,1069.6937186683338,1.0,0.0672265961766243,35.0,0.5336132980883121,ppo_thermostatic,23.059238822719635
1299,1430100.0,23.373175394577856,3.6394531249999886,1167.1320167693812,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.829042877911718
1300,1431000.0,32.19294999939996,3.9359375000000227,970.329136206691,1.0,0.0888495221734047,35.0,0.5444247610867023,ppo_thermostatic,23.373175394577856
1301,1431900.0,23.631932023515333,4.189453125,1215.0700352783413,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.19294999939996
1302,1432800.0,32.49300265335171,4.399999999999977,900.2689854844858,1.0,0.12478025257587433,35.0,0.5623901262879372,ppo_thermostatic,23.631932023515333
1303,1433700.0,23.800426059655194,4.557910156249989,1246.3159264437027,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.49300265335171
1304,1434600.0,32.659691371858116,4.632031250000011,870.2253741474208,1.0,0.15914709866046906,35.0,0.5795735493302345,ppo_thermostatic,23.800426059655194
1305,1435500.0,23.86348236004352,4.590136718749989,1258.042307492473,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.659691371858116
1306,1436400.0,32.69384810307929,4.399999999999977,874.464965375165,1.0,0.17963255941867828,35.0,0.5898162797093391,ppo_thermostatic,23.86348236004352
1307,1437300.0,23.842040398656195,4.125,1254.117391519748,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.69384810307929
1308,1438200.0,32.63801364182791,3.8500000000000227,915.4112824643537,1.0,0.20475731790065765,35.0,0.6023786589503288,ppo_thermostatic,23.842040398656195
1309,1439100.0,23.728623030360154,3.5749999999999886,1233.211232273332,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.63801364182791
1310,1440000.0,32.419904563617024,3.3000000000000114,998.0957605894515,1.0,0.20653820037841797,35.0,0.603269100189209,ppo_thermostatic,23.728623030360154
1311,1440900.0,23.481177308765496,3.0249999999999773,1187.5020208084268,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.419904563617024
1312,1441800.0,32.0277201526506,2.75,1132.3087261392898,1.0,0.19480650126934052,35.0,0.5974032506346703,ppo_thermostatic,23.481177308765496
1313,1442700.0,23.15697927449304,2.4750000000000227,1127.5451951800414,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.0277201526506
1314,1443600.0,31.57185328067743,2.1999999999999886,1280.5624041726762,1.0,0.1775365173816681,35.0,0.588768258690834,ppo_thermostatic,23.15697927449304
1315,1444500.0,22.83104989365802,1.7875000000000227,1067.2450842703593,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.57185328067743
1316,1445400.0,31.13571446558126,1.1916666666666629,1410.1689356537863,1.0,0.15498584508895874,35.0,0.5774929225444794,ppo_thermostatic,22.83104989365802
1317,1446300.0,22.538462202737207,0.5500000000000114,1013.0981407058799,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.13571446558126
1318,1447200.0,30.785232292549097,0.0,1523.095989192072,1.0,0.1463395208120346,35.0,0.5731697604060173,ppo_thermostatic,22.538462202737207
1319,1448100.0,21.889900551705352,-0.41250000000002274,892.8337002618181,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.785232292549097
1320,1449000.0,29.79874135511693,-0.7333333333333485,1803.6290611371046,1.0,0.1059945672750473,35.0,0.5529972836375237,ppo_thermostatic,21.889900551705352
1321,1449900.0,21.596726235910808,-0.9624999999999773,838.3946730120521,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.79874135511693
1322,1450800.0,29.598220075011398,-1.1000000000000227,1981.843539408333,1.0,0.16908131539821625,35.0,0.5845406576991081,ppo_thermostatic,21.596726235910808
1323,1451700.0,21.36448221068025,-0.9624999999999773,795.2831568485146,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.598220075011398
1324,1452600.0,29.421721125696422,-0.5500000000000114,2097.3676724161123,1.0,0.19803783297538757,35.0,0.5990189164876938,ppo_thermostatic,21.36448221068025
1325,1453500.0,21.186655009637775,-0.13749999999998863,762.2930591250675,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.421721125696422
1326,1454400.0,29.309706286323603,0.0,2197.079352368115,1.0,0.22980576753616333,35.0,0.6149028837680817,ppo_thermostatic,21.186655009637775
1327,1455300.0,21.00828477936983,-0.21238839285712174,729.224326737355,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.309706286323603
1328,1456200.0,29.192858838575205,-0.5663690476190482,2318.180213104716,1.0,0.2706088125705719,35.0,0.635304406285286,ppo_thermostatic,21.00828477936983
1329,1457100.0,20.81342108719656,-0.9121651785714562,693.1101225945821,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.192858838575205
1330,1458000.0,29.03184124966924,-1.1000000000000227,2419.249904539268,1.0,0.290351539850235,35.0,0.6451757699251175,ppo_thermostatic,20.81342108719656
1331,1458900.0,20.635926636728414,-1.1220982142856997,660.2263428173836,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.03184124966924
1332,1459800.0,28.891581288849295,-1.1000000000000227,2494.1686869146783,1.0,0.30016469955444336,35.0,0.6500823497772217,ppo_thermostatic,20.635926636728414
1333,1460700.0,20.47920121677396,-1.077901785714289,631.2041215054221,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.891581288849295
1334,1461600.0,28.762433262508864,-1.1000000000000227,2557.245367544644,1.0,0.3059106767177582,35.0,0.6529553383588791,ppo_thermostatic,20.47920121677396
1335,1462500.0,20.328580361275783,-1.2081473214285552,603.3216952159984,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.762433262508864
1336,1463400.0,28.605391263770457,-1.3794642857142776,2608.9800249304776,1.0,0.30054932832717896,35.0,0.6502746641635895,ppo_thermostatic,20.328580361275783
1337,1464300.0,20.182606676139756,-1.5610491071428783,576.3011329055198,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.605391263770457
1338,1465200.0,28.465923865395666,-1.6999999999999886,2662.674424192353,1.0,0.29966479539871216,35.0,0.6498323976993561,ppo_thermostatic,20.182606676139756
1339,1466100.0,20.0490094300917,-1.7062500000000114,551.5793349654525,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.465923865395666
