step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
1206,4284000.0,31.64798175915638,6.100000000000023,1118.9044007635543,1.0,0.058374419808387756,35.0,0.5291872099041939,ppo_thermostatic,22.899872500185552
1207,4284900.0,23.111645233755382,6.234635416666663,1118.2667953641326,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.64798175915638
1208,4285800.0,31.85052698267782,6.100694444444457,1076.5637345571222,1.0,0.08101552724838257,35.0,0.5405077636241913,ppo_thermostatic,23.111645233755382
1209,4286700.0,23.22083093326961,5.866406250000011,1138.5010992913662,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.85052698267782
1210,4287600.0,31.953974457520246,5.699999999999989,1067.1016647787708,1.0,0.10555776208639145,35.0,0.5527788810431957,ppo_thermostatic,23.22083093326961
1211,4288500.0,23.260028327003113,5.62451171875,1145.78071247932,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.953974457520246
1212,4289400.0,31.984206988295796,5.550086805555566,1080.4039318311804,1.0,0.12887397408485413,35.0,0.5644369870424271,ppo_thermostatic,23.260028327003113
1213,4290300.0,23.22853999310223,5.475618489583326,1139.9786732137125,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.984206988295796
1214,4291200.0,31.904395543114333,5.399999999999977,1118.2672343637662,1.0,0.13857300579547882,35.0,0.5692865028977394,ppo_thermostatic,23.22853999310223
1215,4292100.0,23.09636297366086,5.348339843750011,1115.5473376691784,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.904395543114333
1216,4293000.0,31.67807534602457,5.305468749999989,1205.8175807034515,1.0,0.14588335156440735,35.0,0.5729416757822037,ppo_thermostatic,23.09636297366086
1217,4293900.0,22.87611843848606,5.209863281250023,1074.820577723479,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.67807534602457
1218,4294800.0,31.306060266345014,5.0,1329.8174491315658,1.0,0.13983154296875,35.0,0.569915771484375,ppo_thermostatic,22.87611843848606
1219,4295700.0,22.56328245642709,4.626074218749977,1016.967890332364,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.306060266345014
1220,4296600.0,30.86663425233195,4.132031250000011,1490.2904305918626,1.0,0.14431199431419373,35.0,0.5721559971570969,ppo_thermostatic,22.56328245642709
1221,4297500.0,22.26057902144686,3.5969726562499886,960.9914360346352,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.86663425233195
1222,4298400.0,30.507083616846046,3.1000000000000227,1608.6558017142231,1.0,0.13855475187301636,35.0,0.5692773759365082,ppo_thermostatic,22.26057902144686
1223,4299300.0,21.620589484174673,2.6494140625,842.4387276317418,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.507083616846046
1224,4300200.0,29.653095812716572,2.1999999999999886,1947.7877781851794,1.0,0.161468043923378,35.0,0.580734021961689,ppo_thermostatic,21.620589484174673
1225,4301100.0,21.344445406562727,1.7505859374999773,791.2358482012465,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.653095812716572
1226,4302000.0,29.48012134377518,1.3000000000000114,2128.8518269849515,1.0,0.2282039225101471,35.0,0.6141019612550735,ppo_thermostatic,21.344445406562727
1227,4302900.0,21.11503254265358,0.8147460937499886,748.7253467164796,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.48012134377518
1228,4303800.0,29.33132282254411,0.29921875000002274,2279.6957189853656,1.0,0.2795941233634949,35.0,0.6397970616817474,ppo_thermostatic,21.11503254265358
1229,4304700.0,20.90575220886899,-0.19091796875,709.9766797141116,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.33132282254411
1230,4305600.0,29.192485954475387,-0.6000000000000227,2408.35057457388,1.0,0.3187243938446045,35.0,0.6593621969223022,ppo_thermostatic,20.90575220886899
1231,4306500.0,20.71663852538211,-0.8312500000000114,674.9767028881365,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.192485954475387
1232,4307400.0,29.055125762389366,-0.8999999999999773,2505.03095802135,1.0,0.33989137411117554,35.0,0.6699456870555878,ppo_thermostatic,20.71663852538211
1233,4308300.0,20.549452999842458,-0.9187499999999886,644.0468167916777,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.055125762389366
1234,4309200.0,28.940558317789396,-1.0,2587.2254534896097,1.0,0.35761308670043945,35.0,0.6788065433502197,ppo_thermostatic,20.549452999842458
1235,4310100.0,20.390373329799957,-1.1499999999999773,614.6278478359727,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.940558317789396
1236,4311000.0,28.814616522427286,-1.3000000000000114,2662.844672596266,1.0,0.3690505027770996,35.0,0.6845252513885498,ppo_thermostatic,20.390373329799957
1237,4311900.0,20.23658662980256,-1.4499999999999886,586.1962451840673,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.814616522427286
1238,4312800.0,28.68133613085422,-1.6000000000000227,2732.1580168188893,1.0,0.3754771053791046,35.0,0.6877385526895523,ppo_thermostatic,20.23658662980256
1239,4313700.0,20.08823810935769,-1.7781249999999886,558.7757462469517,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.68133613085422
1240,4314600.0,28.537470955775575,-1.9750000000000227,2797.5932741791494,1.0,0.37767350673675537,35.0,0.6888367533683777,ppo_thermostatic,20.08823810935769
1241,4315500.0,19.942454824111337,-2.1343749999999773,531.8329147220061,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.537470955775575
1242,4316400.0,28.388796772814658,-2.1999999999999886,2856.4838077813615,1.0,0.3757954239845276,35.0,0.6878977119922638,ppo_thermostatic,19.942454824111337
1243,4317300.0,19.81193716600717,-2.1343749999999773,507.7132441881674,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.388796772814658
1244,4318200.0,28.24325040723977,-1.9750000000000227,2893.9257758959097,1.0,0.36485180258750916,35.0,0.6824259012937546,ppo_thermostatic,19.81193716600717
1245,4319100.0,19.70255159060457,-1.7781249999999886,487.50282768920164,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.24325040723977
1246,4320000.0,28.119042577488074,-1.6000000000000227,2923.947011544959,1.0,0.35498422384262085,35.0,0.6774921119213104,ppo_thermostatic,19.70255159060457
1247,4320900.0,19.6022799981169,-1.4499999999999886,468.97874492331584,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.119042577488074
1248,4321800.0,27.975308827289723,-1.3000000000000114,2940.31972371052,1.0,0.3358931541442871,35.0,0.6679465770721436,ppo_thermostatic,19.6022799981169
1249,4322700.0,19.506204242433625,-1.1499999999999773,451.2312446120342,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.975308827289723
1250,4323600.0,27.849100774554813,-1.0,2961.531162254317,1.0,0.3226587176322937,35.0,0.6613293588161469,ppo_thermostatic,19.506204242433625
1251,4324500.0,19.415825735531826,-0.8742187500000114,434.53684344984526,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.849100774554813
1252,4325400.0,27.704245065147234,-0.78125,2969.7130290429877,1.0,0.3011239171028137,35.0,0.6505619585514069,ppo_thermostatic,19.415825735531826
1253,4326300.0,19.329177263613246,-0.6976562500000227,418.5306759796264,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.704245065147234
1254,4327200.0,27.58197440761711,-0.6000000000000227,2984.1899632083814,1.0,0.28671643137931824,35.0,0.6433582156896591,ppo_thermostatic,19.329177263613246
1255,4328100.0,19.249747230056414,-0.47734374999998863,403.8606813737254,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.58197440761711
1256,4329000.0,27.444858997813355,-0.34375,2983.5136069866644,1.0,0.26410871744155884,35.0,0.6320543587207794,ppo_thermostatic,19.249747230056414
1257,4329900.0,19.176442658891858,-0.21328125000002274,390.3261161492279,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.444858997813355
1258,4330800.0,27.33196256853637,-0.10000000000002274,2992.000535864148,1.0,0.24971261620521545,35.0,0.6248563081026077,ppo_thermostatic,19.176442658891858
1259,4331700.0,19.10563855341053,-0.012109375000022737,377.2539114787624,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.33196256853637
1260,4332600.0,27.21252357603049,0.05937499999998863,2999.729952987508,1.0,0.23439271748065948,35.0,0.6171963587403297,ppo_thermostatic,19.10563855341053
1261,4333500.0,19.0350333409599,0.12617187500001137,364.2179848782266,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.21252357603049
1262,4334400.0,27.101657297115878,0.19999999999998863,3012.203756329765,1.0,0.22264769673347473,35.0,0.6113238483667374,ppo_thermostatic,19.0350333409599
1263,4335300.0,18.968405565015416,0.31757812500001137,351.91665386602824,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.101657297115878
1264,4336200.0,26.99231826276872,0.46562499999998863,3020.807335459898,1.0,0.20991382002830505,35.0,0.6049569100141525,ppo_thermostatic,18.968405565015416
1265,4337100.0,18.90653423928444,0.5808593749999886,340.492791408871,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.99231826276872
1266,4338000.0,26.891286929845478,0.6000000000000227,3035.665375075938,1.0,0.2010970115661621,35.0,0.600548505783081,ppo_thermostatic,18.90653423928444
1267,4338900.0,18.838743633374634,0.5500000000000114,327.97416719197037,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.891286929845478
1268,4339800.0,26.78349017327332,0.5,3057.487679315759,1.0,0.19419623911380768,35.0,0.5970981195569038,ppo_thermostatic,18.838743633374634
1269,4340700.0,18.7683301276129,0.44999999999998863,314.9716062312149,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.78349017327332
1270,4341600.0,26.684676364786924,0.39999999999997726,3084.2459878415107,1.0,0.19056367874145508,35.0,0.5952818393707275,ppo_thermostatic,18.7683301276129
1271,4342500.0,18.700042581570358,0.35000000000002274,302.3601526648042,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.684676364786924
1272,4343400.0,26.57456515745332,0.30000000000001137,3102.7276666558128,1.0,0.18239280581474304,35.0,0.5911964029073715,ppo_thermostatic,18.700042581570358
1273,4344300.0,18.640101937781026,0.25,291.2891382308944,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.57456515745332
1274,4345200.0,26.613569469064487,0.19999999999998863,3087.1021107978518,1.0,0.18183918297290802,35.0,0.590919591486454,ppo_thermostatic,18.640101937781026
1275,4346100.0,18.789199754513447,0.14999999999997726,318.8327160586073,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.613569469064487
1276,4347000.0,27.085773714876325,0.10000000000002274,2895.887725178842,1.0,0.17414326965808868,35.0,0.5870716348290443,ppo_thermostatic,18.789199754513447
1277,4347900.0,19.0440809971019,0.05000000000001137,365.92022600445506,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.085773714876325
1278,4348800.0,27.441638184239878,0.0,2769.6080468742357,1.0,0.17509573698043823,35.0,0.5875478684902191,ppo_thermostatic,19.0440809971019
1279,4349700.0,19.71449760659749,0.30638786764706083,489.9079297029944,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.441638184239878
1280,4350600.0,28.31411676201617,1.1253676470588516,2317.670122760612,1.0,0.11129730939865112,35.0,0.5556486546993256,ppo_thermostatic,19.71449760659749
1281,4351500.0,20.103748421786463,2.156663602941194,561.9168518726424,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.31411676201617
1282,4352400.0,28.72503597339596,3.1000000000000227,2024.2381406553197,1.0,0.03489939868450165,35.0,0.5174496993422508,ppo_thermostatic,20.103748421786463
1283,4353300.0,20.5322298652041,3.899695408686739,641.1976330816824,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.72503597339596
1284,4354200.0,29.172856834067943,4.6999230506156096,1750.0664314608155,1.0,-0.03596687316894531,35.0,0.48201656341552734,ppo_thermostatic,20.5322298652041
1285,4355100.0,21.008150455089776,5.50018916723667,729.2628039649074,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.172856834067943
1286,4356000.0,29.688360433796674,6.300000000000011,1522.5481968428744,1.0,-0.08004742860794067,35.0,0.45997628569602966,ppo_thermostatic,21.008150455089776
1287,4356900.0,21.521780702243518,7.285610465116292,824.3099656119488,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.688360433796674
1288,4357800.0,30.17611191407758,8.387209302325573,1318.5329116951752,1.0,-0.12289242446422577,35.0,0.4385537877678871,ppo_thermostatic,21.521780702243518
1289,4358700.0,22.064520666254055,9.220203488372078,924.746700749416,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.17611191407758
1290,4359600.0,30.735801329607966,9.399999999999977,1147.473261951394,1.0,-0.13747982680797577,35.0,0.4312600865960121,ppo_thermostatic,22.064520666254055
1291,4360500.0,22.52707543549161,9.125,1010.3715502900722,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.735801329607966
1292,4361400.0,31.21920040142959,8.850000000000023,1047.8976817595362,1.0,-0.1137412041425705,35.0,0.44312939792871475,ppo_thermostatic,22.52707543549161
1293,4362300.0,22.898808469576522,8.574999999999989,1079.2166358468548,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.21920040142959
1294,4363200.0,31.594984831351894,8.300000000000011,970.3000770287123,1.0,-0.09107868373394012,35.0,0.45446065813302994,ppo_thermostatic,22.898808469576522
1295,4364100.0,23.217490303508498,8.024999999999977,1138.2609796472696,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.594984831351894
1296,4365000.0,31.971757973103024,7.75,912.8941775296041,1.0,-0.04251730442047119,35.0,0.4787413477897644,ppo_thermostatic,23.217490303508498
1297,4365900.0,23.4831858515401,7.475000000000023,1187.5115162368738,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.971757973103024
1298,4366800.0,32.275730939206824,7.199999999999989,854.2169834242502,1.0,-0.008159831166267395,35.0,0.4959200844168663,ppo_thermostatic,23.4831858515401
1299,4367700.0,23.711894464531156,6.925000000000011,1229.9237172265457,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.275730939206824
1300,4368600.0,32.55395758036127,6.649999999999977,812.3248886020668,1.0,0.044332124292850494,35.0,0.5221660621464252,ppo_thermostatic,23.711894464531156
1301,4369500.0,23.891944228411603,6.375,1263.3341622964278,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.55395758036127
1302,4370400.0,32.73484548073526,6.100000000000023,780.9220394159273,1.0,0.07903808355331421,35.0,0.5395190417766571,ppo_thermostatic,23.891944228411603
1303,4371300.0,24.004440363504386,5.919218750000027,1284.2352156084603,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.73484548073526
1304,4372200.0,32.85325074877119,5.876250000000027,771.1324370008614,1.0,0.11889626830816269,35.0,0.5594481341540813,ppo_thermostatic,24.004440363504386
1305,4373100.0,24.061551561850763,5.895156250000014,1294.8161105630857,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.85325074877119
1306,4374000.0,32.89322442357127,5.899999999999977,771.8837685992992,1.0,0.13866962492465973,35.0,0.5693348124623299,ppo_thermostatic,24.061551561850763
1307,4374900.0,24.05118205306013,5.873928571428564,1292.8470184387245,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.89322442357127
1308,4375800.0,32.839372044091476,5.84964285714284,796.3282508768884,1.0,0.1460433453321457,35.0,0.5730216726660728,ppo_thermostatic,24.05118205306013
1309,4376700.0,23.963109212131428,5.8255357142857065,1276.4679159185089,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.839372044091476
1310,4377600.0,32.71176189989109,5.800000000000011,843.5061334026404,1.0,0.14871256053447723,35.0,0.5743562802672386,ppo_thermostatic,23.963109212131428
1311,4378500.0,23.800094410343434,5.823995535714289,1246.2009079314105,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.71176189989109
1312,4379400.0,32.46538438921556,5.874107142857156,922.8230411073037,1.0,0.13960406184196472,35.0,0.5698020309209824,ppo_thermostatic,23.800094410343434
1313,4380300.0,23.57213003404678,5.837165178571411,1203.908203243951,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.46538438921556
1314,4381200.0,32.100436629109595,5.600000000000023,1039.9338801755987,1.0,0.12831762433052063,35.0,0.5641588121652603,ppo_thermostatic,23.57213003404678
1315,4382100.0,23.254746405989238,5.225000000000023,1145.0820683056538,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.100436629109595
1316,4383000.0,31.638314695929466,4.850000000000023,1187.6579983571244,1.0,0.11678234487771988,35.0,0.5583911724388599,ppo_thermostatic,23.254746405989238
1317,4383900.0,22.944754843589465,4.475000000000023,1087.6690042648752,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.638314695929466
1318,4384800.0,31.264467711221812,4.100000000000023,1302.0058961444706,1.0,0.10521919280290604,35.0,0.552609596401453,ppo_thermostatic,22.944754843589465
1319,4385700.0,22.296351055595096,3.7250000000000227,967.4839484251816,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.264467711221812
1320,4386600.0,30.36803945752638,3.3500000000000227,1635.9412118827881,1.0,0.12431345134973526,35.0,0.5621567256748676,ppo_thermostatic,22.296351055595096
1321,4387500.0,22.002594060659305,2.9750000000000227,912.9711038357515,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.36803945752638
1322,4388400.0,30.15746682995689,2.6000000000000227,1811.4600908942145,1.0,0.18958395719528198,35.0,0.594791978597641,ppo_thermostatic,22.002594060659305
1323,4389300.0,21.757100689646848,2.2250000000000227,867.4601038213148,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.15746682995689
1324,4390200.0,29.975015168204663,1.8500000000000227,1958.7904307546655,1.0,0.23877760767936707,35.0,0.6193888038396835,ppo_thermostatic,21.757100689646848
1325,4391100.0,21.533102759752296,1.4750000000000227,825.9833621443343,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.975015168204663
1326,4392000.0,29.79893203814993,1.1000000000000227,2089.015820528759,1.0,0.2759091556072235,35.0,0.6379545778036118,ppo_thermostatic,21.533102759752296
1327,4392900.0,21.323429095532333,0.8192187500000045,787.1667112095524,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.79893203814993
1328,4393800.0,29.6197596336188,0.6762499999999818,2197.2811346669046,1.0,0.29749202728271484,35.0,0.6487460136413574,ppo_thermostatic,21.323429095532333
1329,4394700.0,21.133023166251633,0.5951562500000023,751.919322308715,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.6197596336188
1330,4395600.0,29.46030010422635,0.5,2291.7139079059857,1.0,0.31453052163124084,35.0,0.6572652608156204,ppo_thermostatic,21.133023166251633
1331,4396500.0,20.955147990698435,0.37828124999998636,718.9971778916216,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.46030010422635
1332,4397400.0,29.312431939952376,0.2612500000000182,2373.254897123312,1.0,0.3262879252433777,35.0,0.6631439626216888,ppo_thermostatic,20.955147990698435
1333,4398300.0,20.78654500542109,0.13859374999998408,687.7961340275145,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.312431939952376
1334,4399200.0,29.165425295291698,0.0,2442.9285919138247,1.0,0.3314562141895294,35.0,0.6657281070947647,ppo_thermostatic,20.78654500542109
1335,4400100.0,20.62375312911456,-0.14999999999997726,657.6756690825306,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.165425295291698
1336,4401000.0,29.010702801938464,-0.30000000000001137,2508.651391375383,1.0,0.33275115489959717,35.0,0.6663755774497986,ppo_thermostatic,20.62375312911456
1337,4401900.0,20.465591079078763,-0.44999999999998863,628.4185792072398,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.010702801938464
1338,4402800.0,28.848634479812176,-0.6000000000000227,2569.114907832084,1.0,0.3298661708831787,35.0,0.6649330854415894,ppo_thermostatic,20.465591079078763
1339,4403700.0,20.31411709225347,-0.75,600.4055306379921,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.848634479812176
1340,4404600.0,28.684587546689272,-0.8999999999999773,2624.6650959788203,1.0,0.32433706521987915,35.0,0.6621685326099396,ppo_thermostatic,20.31411709225347
1341,4405500.0,20.16838895729734,-1.0500000000000114,573.4610687945288,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.684587546689272
1342,4406400.0,28.51568424204646,-1.1999999999999886,2675.757168206817,1.0,0.3160167336463928,35.0,0.6580083668231964,ppo_thermostatic,20.16838895729734
1343,4407300.0,20.026553116234425,-1.3718749999999886,547.2415292850575,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.51568424204646
